Image,SSIM_Input_Colour,PSNR_Input_Colour,SSIM_Guided_Filter,PSNR_Guided_Filter,SSIM_Bilateral_Filter,PSNR_Bilateral_Filter,SSIM_Clahe_Filter,PSNR_Clahe_Filter
pinterest_259871840981056700.jpg,0.9356091033991625,32.918584056619025,0.8005903008530962,29.771543547540055,0.9351328621993772,32.6407278488078,0.5886931417303819,28.10006177160334
pinterest_259871840981064309.jpg,0.9249779325206872,29.015221389089795,0.8660721879029954,28.880329359631205,0.9246689747834852,28.9969555007244,0.8147505702462382,28.469958535589747
pinterest_259871840981064324.jpg,0.9457528254437962,30.013907134647017,0.7796941580499802,29.213285791591495,0.9463241924363893,30.032998465310968,0.7777686628459891,28.224119740680983
pinterest_259871840981065510.jpg,0.9537460017959701,31.50398401167204,0.8830207278832427,30.626037050616578,0.9529464923300295,31.519000390453193,0.7486656245696758,28.265687741691487
pinterest_259871840981065538.jpg,0.971388002289304,31.396002041821145,0.839670842289899,29.129518411351345,0.9719067992405023,31.343963170152023,0.8049279024108174,28.237028351266872
pinterest_259871840981075437.jpg,0.9582137566788266,30.7317944614344,0.7314516165648605,29.793489308402528,0.9584556817644988,30.736030833540646,0.7162780494331694,28.064858952115337
pinterest_259871840981076026.jpg,0.9312612519192219,29.238974180915328,0.7809679729176254,28.821402407040985,0.929148751323142,29.176156597901265,0.7263607904662258,28.30391652723933
pinterest_259871840981100237.jpg,0.9065790258603204,30.565911214943235,0.7849178838414734,29.734498590439436,0.8902750476401063,30.301142046364976,0.7213267496355266,28.553495194470486
pinterest_259871840981125059.jpg,0.9694317356108048,30.42060013510159,0.9009091610286347,30.653815541244512,0.9698183595970827,30.262310674192566,0.8243743307843522,28.490215118732472
pinterest_259871840981128183.jpg,0.8990421407033065,31.633415876685884,0.7970709814720499,29.35665835005551,0.8983458700284563,31.613665773335228,0.7167604297679625,28.44278110844794
pinterest_259871840981128203.jpg,0.964123911357378,30.813230555796373,0.7762753117274057,29.305682312928557,0.9646723012288524,30.795984350003053,0.7494598606365018,28.19672857151339
pinterest_259871840981137003.jpg,0.9091536011509597,29.07165489973419,0.7937956497292848,29.05737221959361,0.9076246997335217,29.06601590988201,0.775546556086785,28.28650472046175
pinterest_259871840981138070.jpg,0.9337870611671265,29.376886441801197,0.7714926575149194,28.94060970441211,0.9334174097180137,29.440351769076976,0.7772777576149045,28.406388854267803
pinterest_259871840981143933.jpg,0.9188077694037547,31.56165407412852,0.8029796722845203,30.311242899790777,0.918153001458116,31.503455381449555,0.6636973159544026,28.200989328723303
pinterest_259871840981143947.jpg,0.9476575451339141,28.441802263647773,0.8079887754467823,28.637435302839354,0.9466378386200448,28.397761377005555,0.7426196232204102,28.36238965726499
pinterest_259871840981143973.jpg,0.9523840984531281,30.0695543436111,0.8222730580977521,29.2812525971131,0.952058028843621,30.023237836024354,0.7879305446730269,28.35283778800706
pinterest_259871840981156654.jpg,0.9371464180169934,30.438156101320185,0.9039138962786802,29.861831005382765,0.9363529179479587,30.42506577097415,0.80373416219095,28.785707284665463
pinterest_259871840981156854.jpg,0.9598424690812637,28.87741017136787,0.8461332912196909,28.94882249901968,0.9602294118935445,28.855037231454304,0.781439151309644,28.19584739968388
pinterest_259871840981172659.jpg,0.8924568773682372,29.74641218768624,0.7065307009459983,29.24404480049472,0.8902361388066069,29.707469639778385,0.7164348847835615,28.79184224053604
pinterest_259871840981172864.jpg,0.9161571585452609,28.358410354470337,0.822899260486929,28.64498641731331,0.9164700405039597,28.343225017790186,0.7606557400195273,28.109154266809597
pinterest_259871840981178672.jpg,0.9639880973538942,31.33453737084475,0.8594244975721801,29.815177555123835,0.9630325515331227,31.244753882331523,0.7714259195947931,28.343753584234648
pinterest_259871840981213948.jpg,0.9267195904105808,29.444509280541567,0.7744468065367389,29.56634149685891,0.9254423306575852,29.430398179168918,0.6914673870698778,28.154218545678535
pinterest_259871840981307925.jpg,0.9122882544286814,29.67919333552812,0.7902791597025965,29.145609977063316,0.9101267842187317,29.66201173631177,0.7132682926759593,28.311420305222534
pinterest_259871840981345912.jpg,0.8977481879889138,29.48797206778881,0.7447604188038083,28.66859988456578,0.8969052510298567,29.47551444235736,0.7250450311960321,28.112063918270373
pinterest_259871840981538278.jpg,0.9496895221284491,30.616295749615688,0.8325614806770784,30.31472555358889,0.948539316957643,30.627208795683494,0.7835483136904419,28.245697566529454
pinterest_259871840981561171.jpg,0.9607757872086856,29.7445397672761,0.8617309018359757,29.21062441659629,0.9575548751350446,29.657253578788747,0.8217669757249214,28.344486959516388
pinterest_259871840981653130.jpg,0.9507452808564713,30.589943144610988,0.8664790770828934,30.593286115792964,0.9500406137959402,30.684608114343046,0.8076161550612756,28.74873295296019
pinterest_259871840981691265.jpg,0.9474397512014017,30.211839185628733,0.8699156126179609,29.475575927122904,0.9458482073905441,30.093368517790523,0.8475977407146577,28.826060489107398
pinterest_259871840981692388.jpg,0.9682002891973145,30.5737377158983,0.8669623418690237,29.665408439079965,0.9679511766922321,30.554072028130292,0.8015589818282365,28.12131964072909
pinterest_259871840981698416.jpg,0.9420830903678951,29.575847849252312,0.8285980268769487,29.295868734019063,0.9428759645592933,29.547516985669063,0.7655395166991409,28.498720821453066
pinterest_259871840981754604.jpg,0.9689897678243597,31.505094151277177,0.8222626674095065,29.27958031427678,0.9691935045396195,31.44616595859803,0.7610980811411349,28.276876095449467
pinterest_259871840982029068.jpg,0.9655765766892728,30.296489972392123,0.8446752996725572,29.88110125472806,0.9662134183670545,30.331937481716636,0.8008998404124883,28.582909939686413
pinterest_259871840982029071.jpg,0.9565996526063968,30.595676450447566,0.800623021762747,28.750348842350107,0.9565372344097142,30.57562285111341,0.7184942124475121,28.114745914114504
pinterest_259871840982029073.png,0.9362108975626001,30.538401665160386,0.7607362927669395,29.4786209057208,0.9308804149871636,30.508248354298587,0.6918662477031846,28.03996048592353
pinterest_259871840982029077.jpg,0.88722405985144,28.86779409018291,0.8404840704952875,28.760962317244246,0.8832742750199977,28.752231684295868,0.746039115429303,28.25613993616475
pinterest_259871840982029083.jpg,0.9638950927489943,30.087164918116876,0.8786020945107925,29.476820353076487,0.9631033219058375,30.065292850817006,0.8454649157573528,28.61779827507753
pinterest_259871840982128432.jpg,0.9523969005032789,30.13838327440765,0.7898456433179915,29.969516222401552,0.9513162664569389,30.118349410873478,0.7387968737321368,28.299409714048053
pinterest_259871840982150177.jpg,0.9301379467400696,30.15204274097609,0.8389699208555372,29.798444062637074,0.9271451714141014,30.2098590677365,0.7971432480541226,28.29151147211588
pinterest_259871840982169813.jpg,0.9227484208170402,30.843212258063307,0.7990808178909274,29.543856159626337,0.92231618252102,30.805363895819497,0.7008697995675947,28.206833164714965
pinterest_259871840982206949.jpg,0.9069010671811983,27.72150024776146,0.7991279672186479,27.950715265877122,0.9046591932630651,27.73615743892959,0.7472533957360733,27.996651851419195
pinterest_259871840982221858.jpg,0.9675280066620701,29.600578156312444,0.9030672495297433,29.45366124772157,0.9673113700859082,29.643735280245146,0.8433336959306786,28.392151946730486
pinterest_259871840982538097.jpg,0.9125438253601619,29.56892287483823,0.7861426060548237,29.137700382076396,0.9103395784969023,29.509328923675987,0.7387167680722606,28.181468489319343
pinterest_259871840982543212.jpg,0.9455144974727497,31.263118430617403,0.7896918991062479,29.627412954222137,0.941777274524985,31.13892045611192,0.7390983314971661,28.847460157161446
pinterest_259871840982569856.jpg,0.9526153151886799,29.912578154009513,0.8707265359593399,29.511813817238867,0.9520202086905453,29.91505370555799,0.8274176324399316,28.244337131092042
pinterest_259871840982623269.jpg,0.9657759912213564,31.484970684643617,0.8618901299413184,30.044589357627352,0.9650837881055189,31.419865896459996,0.7969189894926151,28.301521514069556
pinterest_259871840982632796.jpg,0.9673791738574303,32.40710101834495,0.91004580097318,31.347698192636177,0.9671091709766619,32.37586322990171,0.9068934493927552,30.743628296990515
pinterest_259871840982654407.jpg,0.9506223655030922,30.5219835352335,0.8639832466947205,29.965830117472763,0.9499149501702203,30.48457877697206,0.8252658403719962,29.02302484846398
pinterest_259871840982662056.jpg,0.9561037248569647,30.702815887602153,0.8399864079059046,29.055711000220082,0.9540192969090362,31.014514759174453,0.7678359791600937,28.845207747834728
pinterest_259871840982662061.jpg,0.948695623040574,30.48332467476598,0.765420664687187,29.49763866199389,0.9486046657109144,30.429605796814197,0.7232353171370227,28.288400846577105
pinterest_259871840982734080.jpg,0.9545552541530133,29.963156237345295,0.7979235703640976,29.380890727797897,0.9552652290456692,29.990332000370575,0.7127268506554496,28.235494204365622
pinterest_259871840982734082.jpg,0.9136578556179328,30.721322050956452,0.8237346614916947,29.50401878564177,0.9115006145498707,30.734308256691392,0.724614085578796,28.547518748281068
pinterest_259871840983021621.jpg,0.944814018458735,29.703796992793944,0.7589554742606363,28.714911395443472,0.9442247689295042,29.69218693254577,0.7502203577492934,28.14398044136537
pinterest_259871840983021672.jpg,0.9260613881130021,27.78806726306258,0.8245717497147962,28.11875113670922,0.9250370646754122,27.804612949856285,0.7708873393755201,28.07466554003331
pinterest_259871840983021675.jpg,0.939868276647242,30.616126328310273,0.8396041060548018,28.98495603745211,0.9284217769071702,30.27661446048276,0.7957824806744308,28.426254412818523
pinterest_259871840983021680.jpg,0.9730549680266769,32.76691674715533,0.7343534334867576,27.587258726005103,0.9701862888762675,32.44184164880871,0.8186248223653063,28.270060290940204
pinterest_259871840983031790.jpg,0.9659553382458208,30.246600787031845,0.7536643186296477,29.27544862399845,0.966040659760803,30.248549029732978,0.7708470917256922,28.175684420559335
pinterest_259871840983031801.jpg,0.9197434703726212,29.116173690230887,0.7095663118007357,28.629811725323805,0.9204344366884264,29.07541707695469,0.672786960012035,28.52885356836135
pinterest_259871840983031812.jpg,0.9607661969498581,33.15746143846209,0.8494001200834318,31.754013446393028,0.9598445807736841,33.15442306721448,0.8042275495430276,28.70511412629442
pinterest_259871840983031826.jpg,0.9216329469315584,31.137174402634543,0.8214852008163881,29.39169862957059,0.9198186758138984,30.651127708937427,0.7569528711446708,28.556131260442545
pinterest_259871840983031924.jpg,0.9667868683024202,30.606658142254894,0.870843874551689,29.617338144745958,0.9667871035960053,30.628466025272747,0.8155059106130573,28.24915881938342
pinterest_259871840983032045.jpg,0.952141418953287,28.31691978955859,0.8800991951586234,28.518869848533015,0.950841491118319,28.315021722331384,0.824493247843205,28.35285072583442
pinterest_259871840983093877.jpg,0.951331777029492,29.37667962806479,0.8703974161307634,29.144622702491674,0.9523845450134528,29.38083908895223,0.7525872739629648,28.096374899234185
pinterest_259871840983094098.jpg,0.9476470976715524,30.349389294270285,0.835758728593253,29.120888714331045,0.9476760420099914,30.10509548665864,0.7725562536319134,28.180840592521182
pinterest_259871840983094142.jpg,0.9566369324845191,29.7751848405796,0.8748544311303394,29.378533963921356,0.9553715961889502,29.702042261109032,0.7813156298581574,28.419011103965786
pinterest_259871840983094641.jpg,0.9397469127070294,30.25916778941044,0.8523607301307946,29.50910877251422,0.9388220255564684,30.239914232464468,0.8139518185884871,28.543424292115432
pinterest_259871840983094658.jpg,0.9549826125879507,31.558134240728197,0.8751755194769499,30.31269774474162,0.9522042821640669,31.516821909057793,0.7549482233436349,28.34142399099049
pinterest_259871840983095389.jpg,0.9548072799622931,30.189362329257232,0.8940630186751913,29.863172780575134,0.9503499388124125,30.01025572330954,0.7695605359137261,28.66770079479792
pinterest_259871840983095408.jpg,0.9639039810217108,28.780449975846967,0.9003556463581427,29.124447944980574,0.9639028640263233,28.772749142738817,0.8725269889622195,28.670362780693786
pinterest_259871840983095412.jpg,0.9231813835346342,28.51222888211086,0.8220793535851773,28.563877787733777,0.9208778888088699,28.492888542191505,0.7735719369459648,28.626879240731782
pinterest_259871840983097951.jpg,0.9087355183577484,31.038303455692176,0.7536155445307314,30.34514454225681,0.9079567732946722,30.95850393128561,0.7176881383870771,28.49168624181665
pinterest_259871840983108256.jpg,0.9550644676622548,28.692732533891146,0.8422711393408986,28.40144139171052,0.9536340787775792,28.665690488365346,0.7872904166466524,28.143642444388096
pinterest_259871840983143299.jpg,0.9541709779858977,31.622138255771336,0.8389064321097962,30.31490810133283,0.9549367586182195,31.634602796173393,0.7607102205023617,28.22204117334597
pinterest_259871840983155283.jpg,0.9337137551474121,31.58798329046838,0.843824045997967,29.05195472506822,0.9336500353282623,31.659671910236945,0.7772679277472948,28.96876630643659
pinterest_259871840983155651.jpg,0.9094005526248602,27.762757317922166,0.8742743092340214,27.846125063275583,0.906507757857779,27.719359740876364,0.7887904912477076,28.017140122499512
pinterest_259871840983209502.jpg,0.9466788697399972,31.108706883245976,0.8867384110557263,29.978441219351794,0.9459963070126637,30.924080874324954,0.8354460301725269,28.453079581142127
pinterest_259871840983240456.jpg,0.9325706903318531,29.83794874549598,0.783579756062724,29.297588949708036,0.9321874176664346,29.805128823766402,0.725675390628902,28.166248616449913
pinterest_259871840983280192.jpg,0.9742981021118883,31.40133112163001,0.8085704778910175,29.290721719891767,0.974963931801858,31.30245161816092,0.7305626807598595,28.231464340453925
pinterest_259871840983283710.jpg,0.9475638050219413,30.647170612078195,0.8360846034090365,29.588405011755174,0.947115763452495,30.539617822448633,0.813999838621935,28.56672174264537
pinterest_259871840983283855.jpg,0.9387765515013337,28.836014224572146,0.8555129803158491,28.626252852894808,0.936497690883607,28.804737345275196,0.7787921253402401,28.083134575123584
pinterest_259871840983284002.jpg,0.9347973378407727,30.85289205933981,0.8062379775116013,29.62672124645557,0.9351231507037089,30.852738289793656,0.7229628721572574,28.203085110993985
pinterest_259871840983284003.jpg,0.9658949761613612,29.95100195284256,0.8396999060272883,29.14113251411746,0.9659114311488696,29.960785544194568,0.7873953323024839,28.154109815220103
